run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,actor_updates,trpo_accepted,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,12,2,1,-8757.550917349481,-7765.408174004531,31482.596082553577,12765.556956393793,17494.63968126785,1386.317159345463,288,-0.000577777624130249,1.7444632248952985e-05,4,0,0.9498143196105957,970803.0625,990337.3125,4,0.019119860604405403,0.17019914090633392
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,12,3,1,-8370.591020226762,-7416.403317256241,19915.955066708193,20172.10559367501,16819.621793375773,1371.7821398959966,288,0.00025019049644470215,8.009253065210942e-07,4,0,0.6396839618682861,443789.15625,319301.625,4,0.005607313476502895,0.1680758148431778
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,13,1,1,-28416.3397441802,-24721.297664847814,19465.683478980194,12231.691840046835,61738.64941733257,5229.204543810456,312,-0.0008353988523595035,3.431737786740996e-05,4,0,0.8992857933044434,1749913.0,6144851.0,4,0.012133079580962658,0.2505306899547577
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,13,2,1,-8926.721600840123,-8006.026655018677,33945.44840019133,20828.89157346088,17402.74400303795,1468.0825844211515,312,-0.0009024143218994141,1.7161230061901733e-05,4,0,0.8451964259147644,662517.3125,310107.0625,4,0.02103380300104618,0.16562257707118988
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,13,3,1,-7134.792862628688,-6318.034463175223,22348.476075311384,11326.689460693748,14358.421226463524,1085.487493033469,312,-0.0004976590280421078,3.4841152682929533e-06,4,0,0.8558571338653564,648403.6875,923740.9375,4,0.006720564793795347,0.16505561769008636
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,14,1,1,-31322.723974323726,-27386.060491539854,16606.876692173937,7739.910873286904,68523.97382892112,5674.197932002122,336,-0.001497030258178711,4.314255420467816e-05,4,0,1.166198968887329,2487813.25,7460845.5,4,0.013761058449745178,0.24670934677124023
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,14,2,1,-9168.561500959804,-8205.697352169604,36765.799236521445,21493.277112617263,17785.28883106007,1684.9523167373816,336,-0.0003898193535860628,1.39306066557765e-05,4,0,0.7657724618911743,748291.0,557172.125,4,0.019119350239634514,0.16421175003051758
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,14,3,1,-6110.3950203035965,-5410.524097658976,21922.81748690825,21136.354630126054,11664.914617695356,914.1767266228466,336,-0.0011693040141835809,1.0292154001945164e-05,4,0,1.2004948854446411,648355.8125,671445.125,4,0.014041845686733723,0.1472044289112091
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,15,1,1,-30333.60452475066,-26326.286262382484,17717.134690779163,20988.136235980353,65687.77579158993,5468.830230817726,360,0.0010575453052297235,6.541461971210083e-06,4,0,1.422155499458313,2486601.0,6908209.0,4,0.009271290153265,0.24367377161979675
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,15,2,1,-9592.633498964726,-8559.371666764524,29967.799806072268,16369.287794853095,19257.537215436038,1700.9231997563518,360,-0.00021302203822415322,9.681117262516636e-06,4,0,0.4104843735694885,713301.9375,187229.21875,4,0.016617819666862488,0.16663141548633575
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,15,3,1,-6276.590798602214,-5662.297698787038,20749.35323247888,11532.69231371614,12513.221972618474,1125.7289404485432,360,-0.0013124147662892938,3.4493572456995025e-05,4,0,0.8424339890480042,569770.75,336286.6875,4,0.020318346098065376,0.1321207582950592
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,16,1,1,-27335.4741099413,-23811.373631414106,21148.284691149503,13299.53204536111,59214.48394491353,5074.028970131758,384,-0.000597730278968811,9.987546945922077e-06,4,0,0.7613214254379272,2484451.75,5168241.5,4,0.01120113953948021,0.2406512349843979
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,16,2,1,-10057.319195214104,-8861.86873266582,26957.93316979368,11543.765230208806,20638.411616031233,1554.9638248572571,384,-0.0010256419191136956,1.951372360053938e-05,4,0,0.9630206823348999,1248305.625,457225.5625,4,0.019695525988936424,0.17793309688568115
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,16,3,1,-5401.140155113906,-4757.680275231139,21259.398860311027,9568.37822070595,10632.410252207927,877.1048170131329,384,-0.002041339874267578,6.174956797622144e-05,4,0,0.9267755746841431,615307.9375,508673.875,4,0.02580413594841957,0.15046168863773346
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,17,1,1,-29506.96041527461,-25660.190811071814,18700.200673428706,15925.06473483017,64032.12246024318,5334.4227460585225,408,-0.00012072423851350322,2.185600578741287e-06,4,0,0.4950343370437622,2887114.25,6260901.0,4,0.012861711904406548,0.23670810461044312
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,17,2,1,-8252.761937081214,-7321.790067005546,31340.63753598777,14084.282033956304,16320.58565707185,1289.4144613699002,408,-0.0007259448175318539,2.2308900952339172e-05,4,0,1.0630385875701904,1020025.0,939552.0625,4,0.021489381790161133,0.1678573340177536
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,17,3,1,-5956.392256034331,-5333.144387107244,19532.21371908734,7292.275263961135,12044.227725274137,1097.6956178730693,408,-0.00034327307366766036,5.05760581290815e-05,4,0,1.1926523447036743,743152.0,236030.46875,4,0.021525857970118523,0.14906802773475647
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,18,1,1,-32321.686943942776,-27985.226054311857,17773.45356683198,20299.950612246652,70133.81968969156,5472.727570229608,432,-0.00109824538230896,9.080326890398283e-06,4,0,1.2853074073791504,3979804.25,7720040.5,4,0.012965094298124313,0.23286612331867218
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,18,2,1,-8525.359144983944,-7456.34538892393,30456.221788857765,12926.950678189867,17017.10154587331,1348.6301350103986,432,0.0003600517811719328,4.156075647188118e-06,4,0,0.8188222050666809,1225581.375,570040.5625,4,0.007090951781719923,0.1658191680908203
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,18,3,1,-7880.212122842859,-6971.03919536088,18008.093766561964,11435.531272844793,16202.976937899384,1282.4875202681737,432,-1.788636109267827e-05,1.4429824659600854e-05,4,0,0.5542759895324707,721980.75,584141.125,4,0.009862443432211876,0.1513070911169052
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,19,1,1,-30111.680022160825,-26184.355775785152,18084.87754348319,11926.276059782296,65581.01544465669,5401.601859091627,456,-0.0006704578991048038,1.8170625480706804e-05,4,0,0.9319255352020264,3472115.0,6722181.0,4,0.016191070899367332,0.22147224843502045
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,19,2,1,-7592.145420633016,-6711.8208531954715,29525.48042885973,18241.349426185,14748.464052293604,1276.6203428318775,456,-0.0003967632947023958,1.217345356963051e-06,4,0,1.3473864793777466,1172750.625,644935.625,4,0.00647369772195816,0.18273094296455383
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,19,3,1,-6382.542609064447,-5604.933582178028,22231.103075616484,6886.970237017708,12889.291428470582,1107.8763609379605,456,-0.0016063650837168097,3.2562933483859524e-05,4,0,1.0495167970657349,734492.0625,1001214.5625,4,0.012203630059957504,0.15930430591106415
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,20,1,1,-29775.347242332693,-25971.568128701176,18165.456543097,12553.073857856327,64802.170298474724,5403.571083386314,480,2.7194619178771973e-05,1.0502349141461309e-05,4,0,1.052940011024475,3815081.75,6399096.5,4,0.012227039784193039,0.2094341218471527
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,20,2,1,-11158.31250724657,-9976.710958354905,34158.80544804822,5347.140509166837,23040.43019578282,1981.1608365395732,480,-0.0010453661670908332,2.032998418144416e-05,4,0,1.0069352388381958,1320928.125,1693385.75,4,0.01589256152510643,0.15148010849952698
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,20,3,1,-9264.373158060293,-8169.33404529784,16696.711371254478,16958.338991593948,19091.71589067405,1500.6950468762652,480,-0.00013330578804016113,1.4384408132173121e-05,4,0,0.30486297607421875,725950.0625,992982.375,4,0.01338034588843584,0.14208444952964783
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,21,1,1,-27816.829562525898,-24269.297653517595,20529.17318670547,12879.747813663884,60330.33587226336,5092.3680839572335,504,-0.0009639660711400211,1.538613832963165e-05,4,0,0.8999783992767334,3719629.25,5164310.0,4,0.011243396438658237,0.19935040175914764
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,21,2,1,-8548.708199402638,-7624.358627883381,28809.038989073357,17664.36501157611,16931.644709754775,1313.241394413324,504,5.5670738220214844e-05,7.960833499964792e-06,4,0,0.8270151615142822,1497909.0,1267179.75,4,0.01142751146107912,0.16304145753383636
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,21,3,1,-8453.252625979476,-7520.545036355659,22310.143248789074,13920.238335051243,17174.76665400593,1356.0178497020556,504,7.884701335569844e-05,6.093250249250559e-06,4,0,0.18209415674209595,1022551.6875,930013.75,4,0.010015769861638546,0.14241455495357513
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,22,1,1,-28108.74707536456,-24444.908170218965,20986.087009590756,13677.134439555213,60923.294769737,5074.81104025846,528,7.41283074603416e-05,9.387445061292965e-06,4,0,0.8510363101959229,3790092.25,5177031.5,4,0.011186240240931511,0.19090868532657623
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,22,2,1,-8269.216249409053,-7311.878798137792,30171.5784801865,16574.02479851538,16298.45374185559,1448.6124196238127,528,-0.0008068730239756405,1.3252505596028641e-05,4,0,0.8848910331726074,1173884.125,633720.875,4,0.012596498243510723,0.13611295819282532
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,22,3,1,-8518.081998442267,-7461.8344868131335,18409.9240452129,18919.90988954334,17269.967377215868,1413.663436764296,528,-0.0007106562261469662,5.626114216283895e-06,4,0,1.1934230327606201,1022284.1875,620367.375,4,0.01183047890663147,0.15510471165180206
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,23,1,1,-31804.847184465114,-27569.767535215462,16628.506315898147,15273.58519631043,69259.56745382432,5670.581007724808,552,-0.00017878413200378418,2.946418362625991e-06,4,0,0.5567309856414795,5410286.0,7188149.0,4,0.009845188818871975,0.18587300181388855
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,23,2,1,-7566.396825125645,-6668.891138924404,31111.22267237029,8377.23340436145,15059.172674646688,1213.504965013754,552,0.0002555499377194792,5.021060587750981e-06,4,0,0.7845519185066223,1452183.0,498584.46875,4,0.008658641949295998,0.15723635256290436
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,23,3,1,-7548.420943236062,-6662.889355833913,20417.215507567013,10723.510262087173,15390.236506317731,1263.9370994716742,552,2.3156404495239258e-05,2.8009480956825428e-06,4,0,0.8173948526382446,1013095.8125,589328.875,4,0.009018903598189354,0.16713857650756836
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,24,1,1,-30059.607947963537,-26209.8328015581,18425.199901375927,8568.19042660007,65599.42253645338,5417.281771305425,576,-0.0006410430069081485,9.497215614828747e-06,4,0,0.9503054618835449,5413691.5,6131686.5,4,0.01006406545639038,0.17837528884410858
inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,F-MADRL,24,2,1,-8338.494344037768,-7390.848997579849,29775.385568395977,15845.488876196601,16502.39301143537,1299.5649921562992,576,-0.0008046229486353695,8.985962267615832e-06,4,0,0.8132274746894836,1199131.875,666456.375,4,0.012714187614619732,0.16366825997829437
